"site_id","season","nov","dec","jan","feb","mar","apr"
46319,2023,59.0376988740172,150.794295758009,160.552895192755,36.9716984629631,144.582496583462,63.9868982415646
46322,2023,54.5393000841141,49.9204980954528,77.7380985319614,117.067899569869,76.1579002439976,67.3478991612792
46327,2023,75.0597991347313,122.480198331177,47.9174986183643,65.1528985388577,41.469898985466,100.776798136532
46335,2023,95.5254968106747,127.12519608438,59.3128994032741,52.2069973945618,22.6517992266745,243.457098245621
46343,2023,168.433096729219,110.5899977386,67.9244988560677,103.040395528078,46.3877990841866,104.34499669075
46581,2023,75.0597991347313,122.480198331177,47.9174986183643,65.1528985388577,41.469898985466,100.776798136532
46582,2023,78.4337972104549,128.929896309972,48.8844980020076,62.6505988128774,43.6910997629166,95.3143956363201
46583,2023,78.4337972104549,128.929896309972,48.8844980020076,62.6505988128774,43.6910997629166,95.3143956363201
46657,2023,125.981898665079,83.4098956184462,50.2241004407406,133.048293411732,63.8665976007469,109.983096292475
46662,2023,76.834198653698,133.531498789787,124.510794788599,41.7079983949661,64.2507986426353,78.3548992574215
46682,2023,65.1376982498914,104.067198063713,75.3525988459587,33.9165991991758,71.691698551178,62.2850997149944
46728,2023,65.7551978416741,127.028095960617,41.3759985109791,53.8916992023587,38.1287985659437,94.9765982578974
46729,2023,96.1614966318011,117.69549650792,151.016195952892,104.257498465478,104.555598139763,123.711498904973
46740,2023,112.109896309674,59.2397973672487,32.997499704361,96.5934963971376,106.110596835613,63.7649981434224
46744,2023,137.950896769762,99.7011986970901,93.9521000990644,66.2261974811554,92.1912971585989,197.647896274924
46750,2023,101.801797802094,140.642995609203,153.70789483469,131.594195067883,123.865295648575,76.6558967232704
46855,2023,53.211499016732,43.4198993556201,57.3109995488776,66.3333990573883,54.7539991431404,104.994799271226
46856,2023,53.211499016732,43.4198993556201,57.3109995488776,66.3333990573883,54.7539991431404,104.994799271226
46956,2023,42.049299120903,34.588998824358,52.7703992836177,80.4625969231129,92.723497826606,60.62699842453
46985,2023,53.8785987496376,46.6425994588062,56.0986983981566,62.5918996334076,54.7046985924244,103.253300283104
47078,2023,129.951495634392,117.658996611834,121.287296414375,103.074896790087,62.6641992330551,130.654295220971
47112,2023,131.324894547462,57.876599252224,115.065596103668,40.7164990901947,86.8257982563227,66.5908976867795
47142,2023,95.5347975939512,34.9364989101887,101.111797451973,96.529896736145,65.1172986794263,100.203697741032
47175,2023,41.0781985209615,42.50039935112,79.0680976435542,105.052501261234,114.854296505451,125.028797864914
47272,2023,115.715695954859,64.0402990616858,107.47419699654,79.7536971569061,65.1064977347851,120.302195139229
47286,2023,126.357197344303,103.979496985674,91.3319992236793,65.4194996878505,96.6405983865261,190.445795029402
47532,2023,114.866497837007,70.451599156484,134.383697606623,77.4959978020925,98.0493961935863,56.7700986266136
48230,2023,68.4094978272915,122.372896015644,60.668597266078,66.054798334837,49.2443988323212,88.3026961088181
48555,2023,132.075196961436,120.028398207127,208.441389598622,78.7142994799942,150.397099196911,150.276696562767
48679,2023,46.2557997554541,60.370098153624,66.6482990980148,85.6685992535204,71.5792998075485,140.971396863461
50149,2023,26.0404995083809,32.2346992492676,57.3668974637985,84.4631985127926,50.1511990018189,111.44379979372
50209,2023,72.8707963079214,61.5135976858437,97.6095973311458,56.3606985807419,154.151294447482,60.4496999680996
50220,2023,94.7313990499824,23.3775991350412,35.1357984133065,57.9370977897197,86.4135999381542,59.303197751753
50227,2023,94.2752978533972,131.127398490906,61.1107983738184,46.2667995095253,81.285698749125,66.8398003876209
50230,2023,131.750797027722,83.2046987712383,141.94539616257,35.3112996816635,33.6132982373238,146.927196204662
50285,2023,86.1869983673096,139.914801456034,45.0268986448646,68.3523985594511,52.7754984588828,83.9053986668587
50373,2023,57.5019998699427,157.757093399763,159.719694525003,37.789598762989,151.882497838698,66.0739988383139
50390,2023,91.9846969842911,45.6395985782146,107.204096436501,37.8542990386486,86.5260980427265,91.1245980262756
50933,2023,70.851498901844,46.8269987106323,53.8750972235575,54.5959994494915,143.479593753815,71.9150969684124
51031,2023,82.3617991041392,124.658998238388,47.092898985371,63.7584990402684,42.3787001371384,77.4982967376709
51368,2023,61.0483987033367,43.3332989685005,61.1506982957944,77.7768976092339,73.2086972948164,89.3254983723164
51418,2023,75.9858986388426,119.761094361544,46.3401985131204,60.7936988864094,44.7962989494554,93.7417966700159
51420,2023,73.1134979152412,120.37759745121,47.8594978265464,56.492598015815,47.2931985903997,92.4982002228498
51435,2023,75.9858986388426,119.761094361544,46.3401985131204,60.7936988864094,44.7962989494554,93.7417966700159
51444,2023,75.7129987478256,113.61949968338,43.7931991890073,58.3302974479739,42.7418996198103,83.4201982580125
51483,2023,78.8754996955395,36.6000989377499,48.7730992734432,86.4659988880157,52.6586988717318,36.3741986751556
52282,2023,69.8914978206158,85.3381975889206,173.647594720125,100.504598759115,100.359298348427,76.9460967183113
52605,2023,66.1602986231446,82.7767989002168,168.330496324226,98.8383975476027,97.3659971952438,72.2114974800497
52637,2023,57.5019998699427,157.757093399763,159.719694525003,37.789598762989,151.882497838698,66.0739988383139
53329,2023,131.628596499562,103.204998522997,134.995096713305,75.8733979165554,86.5793961882591,163.966293201549
53581,2023,60.6699995175004,112.687100112438,73.9682977795601,37.3633990883827,67.3156995940953,83.426597058773
53752,2023,108.585799274966,64.1245000001509,30.938898652792,120.310594446957,59.7945976769552,25.9614993259311
53753,2023,58.015199020505,153.345892965794,163.657196313143,36.2071981430054,145.580695062876,62.3969989493489
53810,2023,66.1985003175214,126.269499331713,110.352096548071,40.6281991401047,67.7129988372326,113.743297994137
53871,2023,70.6783972475678,116.321096718311,42.2883995994925,49.255199059844,39.6754996776581,121.724397695623
53900,2023,97.1414962848648,149.591098194709,184.275795498397,135.524898976088,121.011597605917,93.9055973291397
53928,2023,66.1985003175214,126.269499331713,110.352096548071,40.6281991401047,67.7129988372326,113.743297994137
54049,2023,84.1551987230778,119.955496966839,87.5799980461597,62.2167997956276,37.2723993062973,112.439297601581
54115,2023,69.8914978206158,85.3381975889206,173.647594720125,100.504598759115,100.359298348427,76.9460967183113
54192,2023,98.0158983469009,120.739100339706,85.6072975955904,57.4774980843067,34.8977987915277,104.964197158813
54260,2023,90.1924974322319,120.238397270441,86.2785972484853,59.0987989902496,37.8133992552757,108.274897575378
54291,2023,98.0158983469009,120.739100339706,85.6072975955904,57.4774980843067,34.8977987915277,104.964197158813
54345,2023,31.73109888006,42.9172982275486,41.9778993278742,104.076896522194,76.4579987688339,52.2718980014324
54346,2023,31.73109888006,42.9172982275486,41.9778993278742,104.076896522194,76.4579987688339,52.2718980014324
54406,2023,71.0270980596542,117.346398830414,46.103998625651,52.7416976392269,43.6037990450859,83.4716966301203
54446,2023,71.0270980596542,117.346398830414,46.103998625651,52.7416976392269,43.6037990450859,83.4716966301203
54464,2023,148.05169737339,29.398099899292,64.4943974018097,71.3261973261833,76.0658965110779,50.8881981521845
55110,2023,103.28589913249,147.343696415424,181.646795987734,34.8357985317707,82.8493973016739,69.9994970560074
55236,2023,124.987699404359,43.3274983353913,24.307299554348,48.9081991608255,50.9733989834785,188.919692700729
56087,2023,69.8432967662811,118.309795148671,46.3146988258231,58.4375992715359,44.5911996662617,84.4873960502446
56195,2023,82.6792972683907,121.431794989854,46.265299545601,64.8761972244829,42.8584981039166,79.5361972488463
56212,2023,43.4550994634628,51.8620987981558,110.916098836111,69.9288970236667,166.185294672847,112.735495775938
56213,2023,144.066499173641,59.4059987366199,33.9975994154811,105.108997523785,58.369098358351,15.8428996265866
56259,2023,152.111194938421,69.076099857688,28.3142998740077,111.391698375344,88.1046985536814,54.7612000405788
56268,2023,72.3926985859871,133.622295796871,118.886597633362,35.8663985133171,60.6431991457939,72.6578967832029
56269,2023,72.3926985859871,133.622295796871,118.886597633362,35.8663985133171,60.6431991457939,72.6578967832029
56370,2023,82.6792972683907,121.431794989854,46.265299545601,64.8761972244829,42.8584981039166,79.5361972488463
56371,2023,82.6792972683907,121.431794989854,46.265299545601,64.8761972244829,42.8584981039166,79.5361972488463
56393,2023,67.6726982295513,53.1338985860348,66.4703985750675,45.3942986130714,147.517696705647,58.3267989978194
56395,2023,146.288198292255,84.57569912076,37.0051984786987,85.1417978762183,69.2621998349205,24.7579992488027
56471,2023,126.290294110077,53.2252977974713,30.5240002572536,113.797897458076,53.728199467063,24.1989988945425
56560,2023,94.7313990499824,23.3775991350412,35.1357984133065,57.9370977897197,86.4135999381542,59.303197751753
56561,2023,79.5718984305859,60.776096958667,53.0449998350814,84.998597830534,71.7473980206996,78.174797296524
56603,2023,123.270696565509,113.181195303798,110.184899011627,51.3522986322641,77.850296780467,76.7986967861652
56607,2023,97.6142972409725,95.6542969122529,118.502897417173,66.1429985910654,45.6189984679222,119.308996200562
56622,2023,85.675998032093,120.020796656609,86.4805973321199,60.7108995318413,38.2807990312576,110.785897403955
56643,2023,72.9246989488602,121.345596730709,119.969598364085,35.2655986249447,99.5870982408524,122.440498059383
56661,2023,67.3691994845867,121.121196120977,114.835797309875,45.4706984311342,66.7774984538555,117.356294963509
56787,2023,64.9201985299587,84.0263973586261,167.368296485394,99.0081968400627,101.178195940331,72.5393980327062
57129,2023,73.7662969827652,65.8313989695162,118.311598092318,75.6573995649815,138.631796613336,84.0551000562264
57145,2023,63.4690980315208,133.644396960735,111.246896058321,44.9316992759705,73.7748986780643,123.525897860527
57159,2023,57.0573983439535,29.3619998656213,122.552696190774,79.8897987604141,83.3324983119965,79.0561963245273
57223,2023,30.898698605597,61.8706980132265,96.2483984306455,59.6517984867096,170.437295526266,68.0753966867924
57224,2023,79.0135989189148,124.968595445156,80.3463969379663,51.0597977936268,36.9139986038208,116.775195610709
57226,2023,83.381599153392,125.92769575119,143.227197721601,35.0732980929315,103.42119705677,101.030298292637
57236,2023,72.9246989488602,121.345596730709,119.969598364085,35.2655986249447,99.5870982408524,122.440498059383
459,2024,20.9075989723206,55.8930000662804,133.402395933867,44.1306994557381,101.304197840393,89.3395961374044
859,2024,48.170097887516,68.9610981605947,126.525398038328,43.8897987604141,65.9336989223957,157.814594388008
1007,2024,66.3911989405751,213.359493713826,178.05779687551,49.0702990391583,222.635597109795,123.857297889888
1624,2024,65.2469998300076,182.299397259951,159.592695886269,52.0000982640777,255.740394829307,98.5306986803189
2623,2024,40.6408992782235,46.7037997408188,93.2216983139515,33.0813992023468,69.788698554039,131.772297739983
5431,2024,24.2207995802164,150.187195211649,205.377998610085,34.9223990738392,123.145995955914,64.1807985305786
5523,2024,87.1714967191219,178.034793838859,210.095893383026,14.4777992963791,289.848092347383,113.256896305829
6481,2024,41.3349979817867,155.05519849062,145.80699634552,33.6251981556416,186.8489927724,99.0869997367263
6701,2024,54.1220972500741,145.63079428114,160.359498292208,116.539097914472,106.059697121382,72.9003968349425
8418,2024,58.7062970995903,62.8592995503277,242.376792311668,85.5020993351936,140.685398578644,339.75169259496
9341,2024,28.0970996905235,124.699799102731,185.267393607181,114.674398124218,125.250696150819,108.87469786033
9343,2024,28.0970996905235,124.699799102731,185.267393607181,114.674398124218,125.250696150819,108.87469786033
12249,2024,33.2198989987373,125.269395509851,105.181696303189,21.1656993180513,82.2435979619622,95.4691970178392
17468,2024,38.7836993932724,181.560698851943,367.045790284406,160.242196068168,209.642193220556,117.836297035217
18537,2024,76.7556986808777,186.707795232534,162.172698706388,50.2646979093552,230.893195390701,92.0788990221918
18867,2024,31.3871996700764,57.671797722578,168.01799339056,37.9406987018883,77.2479981780052,124.034496579319
19380,2024,61.591398820281,202.637794197071,120.665099231526,42.4827990978956,129.508097892161,38.3626980185509
20249,2024,17.1347994208336,65.9698985931464,103.286298025399,10.0226001739502,65.3049983929377,204.990495950915
21761,2024,18.5469992160797,60.4558978322893,148.631097406149,34.0118990018964,97.8978965133429,72.0005971570499
22017,2024,26.8339986361098,165.90419486165,214.266595721245,36.4161987006664,144.441098697484,64.4398972988129
22580,2024,51.326798023656,170.910094767809,190.370693534613,40.4983987435699,198.910596400499,100.617396354675
22589,2024,43.2482986587565,41.4620982706547,178.720494948328,77.6819967031479,63.6586984489113,143.028098683804
23074,2024,73.5914985891432,182.640197247267,179.6774007231,49.3647984862328,139.918295919895,105.23089831695
23309,2024,18.4095992296934,42.9332985728979,130.712096244097,18.5803990364075,70.7897979957052,177.707894409075
23828,2024,59.43939691782,170.460996374488,202.622095525265,30.9255995452404,144.714299526066,39.1699997782707
24160,2024,86.7142983418889,202.386795282364,214.593991667032,57.6690991520882,162.937095490983,112.416297208052
25330,2024,11.8084998130798,85.8546968102455,92.4878967106342,52.7594991624355,113.672798065236,190.05679128319
25424,2024,60.3753991425037,174.122294455767,197.697891384363,31.7353982627392,217.376292541856,120.060297816992
25565,2024,46.068699747324,53.3532978892326,87.5139970034361,8.47840009257197,59.0953986509703,86.1328982710838
26642,2024,36.0698995431885,80.9743986725807,47.6998984888196,9.38119992613792,38.5171997100115,146.581698924303
26897,2024,79.9597989879549,221.768093749881,186.733391169459,45.1686988174915,174.742095127702,121.375898182392
27567,2024,47.3336990773678,164.747795594623,167.530195847154,125.410497069359,115.816796347499,97.8462970256805
28483,2024,72.3118966221809,184.258793438785,155.023992123082,49.122999548912,237.249091908336,91.7311969678849
28763,2024,80.0893990546465,160.105198770761,96.7203951478004,64.9778990745544,86.9258975088596,82.5419983863831
28773,2024,80.0893990546465,160.105198770761,96.7203951478004,64.9778990745544,86.9258975088596,82.5419983863831
29012,2024,73.5854972302914,194.412493996322,182.080893218517,51.2318989492487,188.07399081625,80.6527958065271
30085,2024,73.5854972302914,194.412493996322,182.080893218517,51.2318989492487,188.07399081625,80.6527958065271
30534,2024,40.3996995687485,62.4611987490207,114.434397011995,43.2901993095875,82.376497150748,162.305397480726
31082,2024,68.3757969235303,209.679193977267,171.378496248275,50.3271986246109,198.023492848035,69.5206974744797
31699,2024,24.3977999687195,43.1734983315691,126.466696109623,32.6809989511967,53.0055989287794,211.247795075178
31819,2024,80.1987985670567,171.913391470909,213.779093682766,17.2612999677658,280.521393597126,112.796297758818
32443,2024,22.9890992641449,40.7711991404649,135.427996784449,28.4171997252852,57.9504989087582,199.513695154339
32607,2024,24.5433999300003,42.6798991560936,134.782696247101,30.2823991775513,55.533697783947,214.733994033188
32893,2024,39.6368992328644,55.7855985760689,100.637997880578,29.0205989480019,64.1838994487189,124.056398421526
32985,2024,71.3841970562935,161.547198474407,185.746497601271,43.0733987689018,120.513296976686,59.3497979454696
33012,2024,4.21929986774921,37.7312997579575,44.3726993293967,3.71069990098476,80.4057992994785,112.70239675045
34665,2024,23.9916995763779,53.1981987059116,157.710595082492,30.0030986964703,70.7871982706711,174.055198729038
35126,2024,19.2434996366501,31.5528988987207,126.157197667053,50.5870993416756,102.040897458792,196.141797145829
36119,2024,75.4644998013973,214.076698407531,171.118596772227,43.1252985596657,150.687794685364,68.0907998606563
36436,2024,72.6533973813057,183.246798545122,171.280195847154,43.7955986410379,146.183296620846,74.5574977397919
37196,2024,26.6442994475365,75.6360973739065,98.9615984074771,13.5839998722076,91.6017977939919,104.099995702505
37197,2024,26.6442994475365,75.6360973739065,98.9615984074771,13.5839998722076,91.6017977939919,104.099995702505
38379,2024,37.7406989634037,82.4132957533002,179.775493404828,66.5984985847026,78.2699986263178,132.18759611249
38489,2024,72.4566964358091,213.899400319904,165.525699585676,43.9264997839928,140.917794167995,93.3630967140198
41426,2024,18.0188990551978,74.2106983880512,106.461695879698,9.42079940624535,62.9644986875355,218.449494212866
41802,2024,16.8283996284008,42.4366994719021,127.291095938534,19.30109969154,44.9474986698478,170.500693917274
41896,2024,47.2050984660164,188.114593505859,196.640096634277,24.7306987345219,239.892596825957,113.047696136869
42007,2024,33.3920992016792,39.9249988794327,155.978695809841,47.832598593086,71.3905978649855,183.06029689312
42060,2024,24.2668992877007,43.140699203359,125.910297423601,42.7315981984138,78.4447975188959,222.514492660761
42343,2024,24.2408995330334,53.1597990620648,180.60219502449,33.7287991046906,80.0014978647232,120.730895734392
42612,2024,8.51229953765869,44.9217995360959,105.190397897735,24.3618993163109,139.517693921924,134.562195802602
42776,2024,17.888199813664,51.0978991554584,119.406695783138,39.963998913765,68.61309877038,209.584291219711
43106,2024,17.4314992427826,71.9166982881725,100.681097388268,10.338299497962,71.4257972836494,170.062096685171
43554,2024,59.801497769542,202.281896516681,116.562897817726,41.7287994879298,108.918694335967,47.4375988543034
43781,2024,73.5789965987206,108.294398168102,143.016397308093,63.8336987495422,80.0961976158433,95.1887997165322
44146,2024,66.1719974279404,174.663796132198,152.1295969442,46.6377988159657,112.802796840668,127.294393569231
44155,2024,75.0205013751984,163.210996478796,165.937995335087,40.713098347187,133.624598152936,50.0715994704515
44159,2024,81.0638993158937,237.647892981768,172.792398563586,60.9814986586571,178.538792729378,110.655797728337
44165,2024,71.5036969184875,215.567293703556,161.608294129372,59.4632976353168,144.200096994638,115.928597924998
44166,2024,51.3118987977505,68.2961994633079,138.287696579471,88.4322971254587,102.947597585618,134.157698988914
44174,2024,57.6674000024796,123.711196490331,153.547398149967,68.9559985399246,104.946995300241,133.624996364117
44200,2024,78.4013967812061,224.821792073548,174.594994492829,63.5958981513977,145.130398012698,126.369495193037
44214,2024,56.4190999269485,95.6547984480858,109.30639642477,44.6075997054577,69.7818980813026,119.971599653363
44231,2024,64.3141976594925,160.375993587077,154.76949685812,55.7996977567673,108.516493827105,121.299498148263
44260,2024,13.1224001944065,59.148199705407,122.804895944893,38.5574989914894,91.2803975367278,142.685096866917
44338,2024,59.6487973928452,125.171594535699,163.35459625721,61.6756999492645,92.9298962056637,121.886998970062
44581,2024,53.0863978862762,217.060196816921,154.675198286772,53.1670994311571,221.252195358276,36.2892988640815
44683,2024,53.0863978862762,217.060196816921,154.675198286772,53.1670994311571,221.252195358276,36.2892988640815
44793,2024,73.6183988600969,149.821095324354,190.583795964718,48.5971988141537,116.847894668579,47.2171987295151
44870,2024,59.4620986655354,58.3801990449429,134.717996611726,60.7357984781265,84.7590974271297,190.155591905117
44981,2024,61.591398820281,202.637794197071,120.665099231526,42.4827990978956,129.508097892161,38.3626980185509
46202,2024,59.43939691782,170.460996374488,202.622095525265,30.9255995452404,144.714299526066,39.1699997782707
46319,2024,49.5568986050785,194.483396738768,202.617497520521,18.7730999737978,225.867490291595,101.351097732782
46322,2024,19.3119991123676,46.3463987112045,112.396296918392,17.4769997000694,90.1216977224685,171.089395999908
46327,2024,73.9058966636658,161.700692228973,166.899695187807,40.9317995756865,130.26459851861,63.8776974081993
46335,2024,29.9391988432035,44.3171990215778,179.325098585337,46.6522975340486,45.5252984687686,75.6473994078115
46343,2024,74.273898601532,107.117599070072,171.910698652267,60.7716981768608,61.0172973871231,89.7405982911587
46581,2024,73.9058966636658,161.700692228973,166.899695187807,40.9317995756865,130.26459851861,63.8776974081993
46582,2024,70.1937984004617,156.682998985052,176.874393761158,44.905498791486,133.170395851135,65.3843985795975
46583,2024,70.1937984004617,156.682998985052,176.874393761158,44.905498791486,133.170395851135,65.3843985795975
46657,2024,49.1541973352432,99.3498969078064,147.170494735241,73.6623980365694,177.350293366937,285.580888338387
46662,2024,73.4202985167503,233.391291656531,173.267595395446,57.4990993514657,172.238295538118,119.461996674538
46682,2024,66.1719974279404,174.663796132198,152.1295969442,46.6377988159657,112.802796840668,127.294393569231
46728,2024,77.5336965024471,218.845093086362,171.892997384071,43.0180993992835,159.337896943092,70.5899974703789
46729,2024,71.062898516655,149.035696133971,98.0290963035077,64.7034981846809,167.324095143005,53.8232990093529
46740,2024,20.3951989784837,109.408794879913,97.3488959670067,56.7930989563465,137.685397180612,167.812397249043
46744,2024,44.2305003942456,187.46329568699,193.006697878242,36.9839994162321,148.163795620203,27.0946998372674
46750,2024,47.7904006168246,161.929796598852,166.06969808042,121.183997154236,111.979398630559,84.4118981957436
46855,2024,1.93349993228912,69.7223986461759,2.13989992067218,16.1419997215271,69.6609987914562,101.611400132533
46856,2024,1.93349993228912,69.7223986461759,2.13989992067218,16.1419997215271,69.6609987914562,101.611400132533
46956,2024,16.1316998912953,76.7812984585762,101.211196213961,4.83909994363785,97.1282982379198,168.587991669774
46985,2024,0.569199957419187,65.4282985180616,2.54159992747009,15.9575993455946,66.7436969280243,95.5841976350348
47078,2024,43.5466981828213,160.605796322227,220.401099085808,47.3772984147072,125.118196308613,42.0101982019842
47112,2024,55.5878993719816,74.5247984907764,124.035496403463,47.744797796011,113.534798976034,238.36049079895
47142,2024,49.8315995931625,56.8452992737293,124.522496312857,118.752497117966,87.7498977519572,158.25989562273
47175,2024,36.9043989181519,69.4903983473778,117.999697131105,32.8456994593143,81.3277971222997,100.717197462916
47272,2024,22.4147986806929,118.044697403908,178.544395387173,43.5286978306249,120.824699631892,52.3711987882853
47286,2024,44.1730002015829,184.173189326888,162.010396245867,41.6760993003845,140.330196745694,27.0026997327805
47532,2024,63.766498029232,62.457298129797,150.524295032024,78.1026978557929,95.2087993323803,219.243193632923
48230,2024,75.6023980006576,181.587798215449,198.44869557023,52.2017981410027,138.49879746139,106.913198679686
48555,2024,38.4131993055344,121.415094688535,169.137296343222,104.752098160359,183.722495822236,81.9766981601715
48679,2024,98.006699025631,208.143494017422,57.8083990812302,52.1490976382047,168.545292854309,60.099299211055
50149,2024,51.7103989124298,39.0715986788273,77.472997367382,15.6728992462158,79.278899282217,71.4763982594013
50209,2024,13.4363995790482,69.8787977322936,108.406798511744,9.70020008389838,62.0784992724657,216.673894375563
50220,2024,39.7929989993572,65.7489988133311,60.8933990448713,24.7290983200073,31.5294986309018,129.87039816007
50227,2024,73.612697571516,109.538498777896,139.540998697281,86.1666989978403,113.41599586606,128.62649795413
50230,2024,74.0241983998567,65.5771987140179,234.340394869447,38.611899677664,68.6118988674134,73.7945972213056
50285,2024,74.6700966358185,130.288997686701,182.521698206663,45.478099822998,103.79689642787,55.4346986761084
50373,2024,48.237898260355,202.118394225836,202.473395392299,18.3493994730525,220.7544927001,101.664395272732
50390,2024,50.0273997783661,65.0337992953137,118.87629596889,39.8010990917683,86.3854978401214,159.33419316262
50933,2024,16.6272999048233,66.9886980783194,109.677796304226,7.20650005340576,56.9322995464318,188.535794913769
51031,2024,64.3582993075252,155.309393644333,164.562294878066,39.9030981063843,117.217196694575,59.2273989841342
51368,2024,66.0149970650673,39.3198989629745,71.0651978813112,22.4900994896889,91.7091971635818,87.7693957984447
51418,2024,75.957298874855,160.972095191479,170.374690610915,40.8717993423343,131.841594398022,64.0613974332809
51420,2024,77.9891992807388,161.24739459902,187.937295526266,42.6154992568772,130.872596705332,63.7760987584479
51435,2024,75.957298874855,160.972095191479,170.374690610915,40.8717993423343,131.841594398022,64.0613974332809
51444,2024,73.5905963778496,167.250395692885,160.305694761919,40.6550988480449,134.271494649351,62.8342988491058
51483,2024,17.7664993405342,74.9061982613057,74.218398630619,4.66049993038177,60.6432974338531,164.717595696449
52282,2024,47.1926000714302,69.6237975861877,152.496993907727,114.246197931468,93.8615961298347,142.555394660216
52605,2024,45.3123994469643,63.3811971656978,157.440594479442,117.470995530486,85.9341979771852,133.930997550488
52637,2024,48.237898260355,202.118394225836,202.473395392299,18.3493994730525,220.7544927001,101.664395272732
53329,2024,47.9236992299557,173.757894406095,190.550394518068,31.3371990919113,145.920495510101,35.6029984951019
53581,2024,65.7395965456963,178.395195275545,159.173697342165,57.1553986668587,122.679796248674,112.081294940785
53752,2024,7.86610001325607,90.1448968052864,59.1121992319822,46.0738995075226,101.872597336769,169.364494044334
53753,2024,50.7450987249613,195.76889419416,208.442799753044,18.9210994541645,230.60499509424,101.884495556355
53810,2024,89.235596716404,211.364696994424,182.681197095662,45.4447990665212,197.622395262122,120.580297291279
53871,2024,72.1548977792263,214.257592682494,164.592194408178,43.0321991443634,140.248594403267,84.8530987501144
53900,2024,64.0136999692768,79.0859985887073,151.895295768976,138.973095158115,134.974597990513,98.9487987160683
53928,2024,89.235596716404,211.364696994424,182.681197095662,45.4447990665212,197.622395262122,120.580297291279
54049,2024,51.2277971438307,207.404493525857,154.958895772696,83.2541971206665,187.046695232391,50.9684990271926
54115,2024,47.1926000714302,69.6237975861877,152.496993907727,114.246197931468,93.8615961298347,142.555394660216
54192,2024,52.2368989996612,212.122094124556,153.099597096443,89.0054960250854,201.593493470922,52.9141990443459
54260,2024,51.8930991741363,209.767890799791,154.805398195982,88.6021981239319,196.055999517441,50.6282988786697
54291,2024,52.2368989996612,212.122094124556,153.099597096443,89.0054960250854,201.593493470922,52.9141990443459
54345,2024,34.0777993351221,53.749597976479,79.6541974544525,14.3140999674797,122.942796111107,116.829298704863
54346,2024,34.0777993351221,53.749597976479,79.6541974544525,14.3140999674797,122.942796111107,116.829298704863
54406,2024,80.1141013973393,160.509295042604,173.32969644852,40.7530982792377,128.584197953343,59.9001986980438
54446,2024,80.1141013973393,160.509295042604,173.32969644852,40.7530982792377,128.584197953343,59.9001986980438
54464,2024,35.6109992810525,81.0780998636037,57.1367994248867,9.1878000497818,35.6291990280151,152.62989282608
55110,2024,78.9961977005005,193.603796243668,170.848996162415,23.8455992341042,252.030088020256,101.583796411753
55236,2024,25.7700988762081,70.8359985351562,152.174899954349,25.6958002969623,41.6241986453533,101.593596816063
56087,2024,72.4437986016273,155.639697493054,173.999797213823,39.1348996507004,120.364998683333,64.2141993939877
56195,2024,65.816798210144,147.850198611617,167.763894304633,39.4787995773368,125.691397383809,52.1531987880589
56212,2024,26.5050994157791,47.7507981956005,164.02539652586,31.9591988325119,71.8707994134165,127.289795674384
56213,2024,14.4486995339394,77.1009962558746,70.1976982578635,47.128898980096,134.387700522318,186.439792368561
56259,2024,12.36649954319,91.4573969915509,80.7053970054258,57.3078984320164,100.421196903568,186.673998799175
56268,2024,75.9788991259411,229.223697023233,173.277692347765,61.8357994556427,174.794996023178,109.199095890159
56269,2024,75.9788991259411,229.223697023233,173.277692347765,61.8357994556427,174.794996023178,109.199095890159
56370,2024,65.816798210144,147.850198611617,167.763894304633,39.4787995773368,125.691397383809,52.1531987880589
56371,2024,65.816798210144,147.850198611617,167.763894304633,39.4787995773368,125.691397383809,52.1531987880589
56393,2024,17.6446991860867,69.853697732091,103.103396717488,9.96489933133125,63.0205994858406,213.291194356978
56395,2024,15.9395999508561,99.3800973296165,75.2979986667633,49.3694990575314,121.684594005346,209.623997351155
56471,2024,12.3757996857166,75.0304968357086,67.4960969481617,48.2251986265182,116.312099069357,168.602296500932
56560,2024,39.7929989993572,65.7489988133311,60.8933990448713,24.7290983200073,31.5294986309018,129.87039816007
56561,2024,26.622199550271,45.3628991544247,57.6080981194973,18.9115995708853,104.282297253609,111.877696663141
56603,2024,61.5558973471634,82.2777981162071,138.267099902034,52.5250973972725,88.3773977197707,201.602194771171
56607,2024,37.9295974671841,142.602598905563,175.652995347977,56.4808988571167,150.892196387053,21.9771998524666
56622,2024,51.463197463192,207.772398720059,157.012294963002,85.8914985656738,189.069194555283,48.7637997567654
56643,2024,54.6782989501953,184.389899918286,157.833695471287,50.9330989420414,265.220188468695,89.900897026062
56661,2024,81.8452990055084,227.30849377811,179.864297389984,48.0062995576591,193.758694514632,129.893695905805
56787,2024,44.3718981742859,63.6089984737337,152.704196323175,115.542498620722,90.0631996542215,132.989997267723
57129,2024,40.1065990030766,48.4838998317719,142.008598357439,33.5696992594749,78.1088990569115,150.294693604345
57145,2024,79.5746969878674,222.98849709332,167.218392845243,53.0177984237671,199.578196644783,125.22789677282
57159,2024,48.4341992903501,85.9578977227211,99.1070970371366,24.1485998220742,63.2199985086918,118.830199450254
57223,2024,22.4833992123604,31.4330990761518,119.475696198642,41.0915984641761,62.4823992181337,169.336995452642
57224,2024,53.0863978862762,217.060196816921,154.675198286772,53.1670994311571,221.252195358276,36.2892988640815
57226,2024,56.471900165081,159.592596113682,153.690197616816,24.0449990481138,206.358893060125,119.499697804451
