"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
2724,"2014-12-06 11:09:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-04",277,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:09:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-05",278,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:17:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-06",279,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:17:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-08",281,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:27:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-09",282,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:27:53",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-10",283,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:36:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-12",285,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:36:35",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-15",288,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:43:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-16",289,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:43:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-17",290,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:51:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-18",291,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 11:51:11",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-20",293,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 12:15:34",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-24",297,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 12:15:34",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-25",298,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 12:26:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-28",301,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-06 12:26:08",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-10-31",304,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:02:32",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-04",308,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:02:32",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-08",312,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:10:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-12",316,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:10:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-14",318,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:17:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-18",322,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:17:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-21",325,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:25:27",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-23",327,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:25:27",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-25",329,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:31:54",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-11-27",331,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:31:54",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-01",335,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:39:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-03",337,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:39:01",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-05",339,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:45:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-07",341,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2014-12-20 10:45:48",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-09",343,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 09:43:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-11",345,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 09:43:46",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-13",347,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 09:50:58",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-15",349,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 09:50:58",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-16",350,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 09:58:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-19",353,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 09:58:17",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-21",355,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 10:06:39",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-22",356,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 10:06:39",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-24",358,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 10:13:22",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-27",361,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-01-11 10:13:22",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-29",363,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2724,"2015-03-26 09:15:24",2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,467,"Increasing leaf size","2014-12-30",364,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4496,NA,6701,"Home",36.03521,-83.950249,345,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",21183,467,"Increasing leaf size","2014-03-08",67,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2094,NA,8253,"Home",40.672852,-111.969254,1331,"UT",7,"Cercis","canadensis","eastern redbud","Plantae",23690,467,"Increasing leaf size","2014-04-11",101,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2094,NA,8253,"Home",40.672852,-111.969254,1331,"UT",7,"Cercis","canadensis","eastern redbud","Plantae",23690,467,"Increasing leaf size","2014-04-18",108,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
2094,NA,8253,"Home",40.672852,-111.969254,1331,"UT",7,"Cercis","canadensis","eastern redbud","Plantae",23690,467,"Increasing leaf size","2014-04-23",113,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
2094,"2014-09-20 13:30:15",8253,"Home",40.672852,-111.969254,1331,"UT",7,"Cercis","canadensis","eastern redbud","Plantae",23690,467,"Increasing leaf size","2014-05-03",123,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
2094,"2014-09-20 13:30:15",8253,"Home",40.672852,-111.969254,1331,"UT",7,"Cercis","canadensis","eastern redbud","Plantae",23690,467,"Increasing leaf size","2014-05-13",133,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-01-02",2,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-01-05",5,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-01-11",11,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-01-18",18,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-01-26",26,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-01-29",29,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-01",32,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-06",37,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-09",40,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-12",43,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-16",47,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-19",50,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-23",54,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-02-27",58,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-02",61,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-05",64,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-09",68,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-12",71,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-16",75,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-20",79,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-23",82,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-26",85,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-03-30",89,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-02",92,0,41,NA,NA,2014,2,"Young leaves or needles",NA,NA,NA,NA
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-06",96,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-09",99,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-13",103,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-16",106,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-20",110,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-23",113,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-27",117,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-04-30",120,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-04",124,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-07",127,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-11",131,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-14",134,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-18",138,1,41,"95% or more",NA,2014,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-21",141,1,41,"75-94%",NA,2014,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-26",146,1,41,"75-94%",NA,2014,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-05-28",148,1,41,"75-94%",NA,2014,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-06-01",152,1,41,"75-94%",NA,2014,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
4868,NA,8418,"my yard",32.363758,-94.873947,108,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",25365,467,"Increasing leaf size","2014-06-04",155,1,41,"75-94%",NA,2014,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
