"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
5487,"2015-06-10 07:59:15",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-05-14",134,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,NA,19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-05-21",141,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,NA,19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-05-28",148,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,"2015-07-16 09:42:22",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-06-04",155,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,"2015-07-16 09:56:19",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-06-11",162,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,"2015-07-16 09:42:23",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-06-18",169,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,NA,19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-06-25",176,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,"2015-07-16 09:56:19",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-07-02",183,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,"2015-09-12 10:03:04",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-07-09",190,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-04 12:10:35",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-07-30",211,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-04 12:10:35",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-08-06",218,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-04 12:25:18",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-08-13",225,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-04 12:25:18",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-08-20",232,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-04 12:38:53",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-09-03",246,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
5487,NA,19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-09-12",255,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-04 13:01:13",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-10-01",274,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-04 13:01:13",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-10-08",281,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:03:26",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-10-29",302,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:03:26",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-11-05",309,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:09:05",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-11-12",316,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:09:05",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-11-28",332,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:13:46",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-12-03",337,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:27:47",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-12-04",338,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:21:13",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-12-05",339,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:19:05",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-12-07",341,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:19:05",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-12-10",344,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28876,"2016-06-09 08:21:13",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-12-12",346,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
28243,"2019-04-13 09:35:12",19380,"Prairie Ridge Tree Trail",35.811588,-78.713982,129,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",77360,371,"Breaking leaf buds","2015-12-19",353,0,NA,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
25118,NA,18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-04-15",105,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
25150,"2015-04-15 10:13:28",18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-04-15",105,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
25283,NA,18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-04-16",106,1,39,"1,001 to 10,000",NA,2015,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",5000,"No. breaking leaf buds"
20528,"2015-10-27 17:13:12",18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-10-26",299,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27775,"2015-10-28 16:08:47",18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-10-28",301,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27787,NA,18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-10-28",301,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27711,NA,18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-10-28",301,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27857,NA,18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-10-30",303,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27866,"2015-10-30 08:04:17",18867,"UofL campus",38.216927,-85.762497,138,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",78526,371,"Breaking leaf buds","2015-10-30",303,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
23496,"2015-02-09 19:27:16",19691,"Floracliff Nature Sanctuary",37.902817,-84.359711,271,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",79451,371,"Breaking leaf buds","2015-01-27",27,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
23496,"2015-05-08 06:19:52",19691,"Floracliff Nature Sanctuary",37.902817,-84.359711,271,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",79451,371,"Breaking leaf buds","2015-02-08",39,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
23741,NA,19799,"Front Yard",30.465828,-84.178207,14,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",80409,371,"Breaking leaf buds","2015-02-05",36,0,NA,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
23741,NA,19799,"Front Yard",30.465828,-84.178207,14,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",80409,371,"Breaking leaf buds","2015-03-08",67,0,NA,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
23741,NA,19799,"Front Yard",30.465828,-84.178207,14,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",80409,371,"Breaking leaf buds","2015-03-10",69,0,NA,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
23741,NA,19799,"Front Yard",30.465828,-84.178207,14,"FL",7,"Cercis","canadensis","eastern redbud","Plantae",80409,371,"Breaking leaf buds","2015-03-11",70,0,NA,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24006,"2015-04-02 16:54:39",19925,"Home",36.424603,-95.525764,222,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",81178,371,"Breaking leaf buds","2015-03-26",85,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24006,"2015-04-02 16:54:39",19925,"Home",36.424603,-95.525764,222,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",81178,371,"Breaking leaf buds","2015-03-30",89,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24006,"2015-04-29 14:00:02",19925,"Home",36.424603,-95.525764,222,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",81178,371,"Breaking leaf buds","2015-04-02",92,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24006,NA,19925,"Home",36.424603,-95.525764,222,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",81178,371,"Breaking leaf buds","2015-04-23",113,1,39,"11 to 100",NA,2015,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
24006,NA,19925,"Home",36.424603,-95.525764,222,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",81178,371,"Breaking leaf buds","2015-04-29",119,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,"2015-04-22 18:35:53",20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-03-16",75,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,"2015-04-22 18:35:53",20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-03-17",76,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,"2015-04-22 18:35:53",20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-03-18",77,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-03-19",78,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-03-20",79,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,"2015-04-22 18:38:58",20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-03-23",82,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,"2015-04-22 18:38:58",20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-03-24",83,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-04",94,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-05",95,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-12",102,1,39,"11 to 100",NA,2015,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-13",103,1,39,"101 to 1,000",NA,2015,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-14",104,1,39,"1,001 to 10,000",NA,2015,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",5000,"No. breaking leaf buds"
24232,NA,20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-15",105,1,39,"1,001 to 10,000",NA,2015,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",5000,"No. breaking leaf buds"
24232,"2015-04-22 18:52:09",20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-19",109,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24232,"2015-04-22 18:52:09",20057,"Home",42.183475,-88.053925,239,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",83558,371,"Breaking leaf buds","2015-04-20",110,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-03-27 14:22:43",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-03-19",78,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-04-03 13:37:54",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-03-26",85,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-04-10 12:34:45",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-04-03",93,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-04-18 11:53:30",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-04-10",100,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-04-21 10:47:14",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-04-16",106,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-05-02 15:17:30",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-04-21",111,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-05-16 13:02:34",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-04-28",118,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-05-24 08:34:13",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-05-07",127,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-05-24 08:35:47",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-05-15",135,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-06-25 07:13:21",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-05-22",142,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-07-04 12:34:37",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-05-28",148,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,"2015-07-04 12:34:37",17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-06-04",155,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19824,NA,17583,"my back yard",40.892975,-74.007751,46,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",84895,371,"Breaking leaf buds","2015-06-18",169,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24534,"2015-04-13 10:49:19",20262,"Home",38.942104,-76.965233,23,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",85193,371,"Breaking leaf buds","2015-04-09",99,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24534,"2015-04-27 09:33:18",20262,"Home",38.942104,-76.965233,23,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",85193,371,"Breaking leaf buds","2015-04-15",105,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24534,"2015-05-22 13:04:21",20262,"Home",38.942104,-76.965233,23,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",85193,371,"Breaking leaf buds","2015-04-19",109,1,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
24534,NA,20262,"Home",38.942104,-76.965233,23,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",85193,371,"Breaking leaf buds","2015-05-22",142,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4388,"2015-08-06 11:07:03",17405,"Carl Sandburg Home",35.273144,-82.453087,683,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",85211,371,"Breaking leaf buds","2015-05-19",139,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4388,"2015-08-06 11:07:03",17405,"Carl Sandburg Home",35.273144,-82.453087,683,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",85211,371,"Breaking leaf buds","2015-06-05",156,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4388,"2015-08-14 11:21:18",17405,"Carl Sandburg Home",35.273144,-82.453087,683,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",85211,371,"Breaking leaf buds","2015-06-24",175,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
4388,"2015-07-24 07:26:02",17405,"Carl Sandburg Home",35.273144,-82.453087,683,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",85211,371,"Breaking leaf buds","2015-06-29",180,0,39,NA,NA,2015,1,"Initial shoot or leaf growth",NA,NA,NA,NA
