"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-06-03",155,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-06-10",162,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-06-24",176,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-07-01",183,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,"2020-07-15 08:38:53",32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-07-08",190,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-07-15",197,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-07-23",205,1,58,"Less than 5%",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",2,"Ripe fruit (%)"
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-07-29",211,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-08-05",218,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,390,"Ripe fruits","2020-08-19",232,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-03-12 16:15:19",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-03-01",61,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-03-19 15:13:08",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-03-11",71,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-03-25 06:15:22",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-03-19",79,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-03-27 16:27:03",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-03-24",84,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-04-01 06:28:21",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-03-27",87,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-04-05 05:46:28",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-03-31",91,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-04-10 06:40:57",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-04-04",95,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-04-13 09:02:44",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-04-09",100,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-04-19 05:44:22",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-04-12",103,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-04-30 10:46:59",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-04-18",109,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-05-04 05:55:05",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-04-28",119,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-05-11 07:02:44",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-05-03",124,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-05-16 05:47:58",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-05-09",130,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-05-19 13:12:48",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-05-15",136,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-05-23 16:23:13",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-05-19",140,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2020-06-10 06:24:01",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-05-23",144,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2649,"2021-04-06 16:51:02",32893,"WMP Silver Rd.",40.811333,-82.023102,329,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",190316,390,"Ripe fruits","2020-06-07",159,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-08-23",236,1,58,"75-94%",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-08-30",243,1,58,"75-94%",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-09-06",250,1,58,"95% or more",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-09-13",257,1,58,"95% or more",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-09-20",264,1,58,"95% or more",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-09-27",271,1,58,"95% or more",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-10-04",278,1,58,"95% or more",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-10-11",285,1,58,"75-94%",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-11-08",313,1,58,"95% or more",NA,2020,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
48393,NA,34855,"PRR Phenology Walk",39.027935,-76.797836,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",203095,390,"Ripe fruits","2020-11-15",320,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-03-09",69,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-03-26",86,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,"2020-06-09 12:43:27",35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-04-02",93,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,"2020-06-09 12:43:28",35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-04-11",102,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-04-24",115,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-05-15",136,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-05-25",146,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-06-02",154,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-06-22",174,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-07-03",185,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-08-06",219,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-08-31",244,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,"2020-09-08 08:56:13",35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-09-08",252,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-09-15",259,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-09-27",271,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-10-10",284,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205017,390,"Ripe fruits","2020-11-01",306,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-03-09",69,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-03-26",86,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,"2020-06-09 12:43:27",35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-04-02",93,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,"2020-06-09 12:43:29",35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-04-11",102,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-04-24",115,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-05-15",136,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-05-25",146,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-06-02",154,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-06-22",174,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,"2020-07-03 09:11:43",35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-07-03",185,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-08-06",219,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-08-31",244,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-09-08",252,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-09-15",259,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-09-27",271,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-10-10",284,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-10-11",285,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48985,NA,35126,"Home",39.585384,-86.182289,220,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",205025,390,"Ripe fruits","2020-11-01",306,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52121,"2020-04-05 13:26:16",25330,"UTA Campus",32.731949,-97.116386,187,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",210252,390,"Ripe fruits","2020-02-21",52,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52222,NA,25330,"UTA Campus",32.731949,-97.116386,187,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",210252,390,"Ripe fruits","2020-02-24",55,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52018,"2020-04-05 14:41:47",25330,"UTA Campus",32.731949,-97.116386,187,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",210252,390,"Ripe fruits","2020-02-25",56,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52100,"2020-03-09 18:55:37",25330,"UTA Campus",32.731949,-97.116386,187,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",210252,390,"Ripe fruits","2020-02-27",58,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52018,"2020-04-05 14:41:47",25330,"UTA Campus",32.731949,-97.116386,187,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",210252,390,"Ripe fruits","2020-03-03",63,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52100,NA,25330,"UTA Campus",32.731949,-97.116386,187,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",210252,390,"Ripe fruits","2020-03-09",69,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52018,"2020-04-05 14:41:47",25330,"UTA Campus",32.731949,-97.116386,187,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",210252,390,"Ripe fruits","2020-03-10",70,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50533,"2020-02-25 10:58:55",35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2020-02-03",34,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50533,NA,35931,"Pioneer Springs",35.348309,-80.82251,253,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",219159,390,"Ripe fruits","2020-02-25",56,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
50802,NA,36119,"Great Oak landscape",38.938217,-76.49659,15,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",220869,390,"Ripe fruits","2020-03-08",68,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-01-30",30,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-02-07",38,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-02-11",42,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-02-18",49,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-02-19",50,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-02-26",57,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-03-05",65,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
51154,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-03-12",72,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-08-26",239,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-09-02",246,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,"2020-11-18 07:27:21",35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-09-08",252,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,"2020-11-18 07:27:21",35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-09-15",259,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,"2020-11-18 07:27:21",35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-09-20",264,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,"2020-11-18 07:27:21",35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-09-28",272,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-10-07",281,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-10-14",288,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-10-21",295,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-10-31",305,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-11-06",311,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-11-11",316,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-11-23",328,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
54736,NA,35069,"ECU campus",34.773415,-96.664055,315,"OK",7,"Cercis","canadensis","eastern redbud","Plantae",224283,390,"Ripe fruits","2020-12-02",337,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
48393,"2020-03-01 13:11:53",36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-01",61,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
49717,"2020-03-01 13:18:07",36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-01",61,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
52454,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-01",61,0,58,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
39136,NA,36436,"ST Loop Trail",39.027634,-76.796936,35,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",224483,390,"Ripe fruits","2020-03-01",61,0,NA,NA,NA,2020,12,"Ripe fruits or seed cones",NA,NA,NA,NA
