"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-04-02",92,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-02",92,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-02",92,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-02",92,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-02",92,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-02",92,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2010-04-02",92,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2010-04-03",93,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,390,"Ripe fruits","2010-04-04",94,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2010-04-04",94,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,390,"Ripe fruits","2010-04-04",94,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,390,"Ripe fruits","2010-04-04",94,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2010-04-04",94,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,390,"Ripe fruits","2010-04-04",94,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2278,NA,2396,"1515 Silver - redbud",35.080032,-106.63002,1563,"NM",7,"Cercis","canadensis","eastern redbud","Plantae",5019,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,390,"Ripe fruits","2010-04-05",95,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,390,"Ripe fruits","2010-04-06",96,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,390,"Ripe fruits","2010-04-06",96,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,390,"Ripe fruits","2010-04-06",96,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,390,"Ripe fruits","2010-04-06",96,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2010-04-07",97,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-07",97,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-07",97,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-07",97,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-08",98,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-08",98,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-08",98,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2558,NA,2493,"homebase",42.164707,-88.364494,273,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",5704,390,"Ripe fruits","2010-04-08",98,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1770,NA,1603,"Broyhill Park",36.133862,-81.681114,1074,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",3037,390,"Ripe fruits","2010-04-09",99,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-09",99,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-04-09",99,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-09",99,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-09",99,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-10",100,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-10",100,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-10",100,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-11",101,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-04-11",101,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-11",101,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-11",101,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-12",102,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-12",102,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-12",102,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,390,"Ripe fruits","2010-04-12",102,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-13",103,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-13",103,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-13",103,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-14",104,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-14",104,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-14",104,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2558,NA,2493,"homebase",42.164707,-88.364494,273,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",5704,390,"Ripe fruits","2010-04-15",105,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-17",107,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-17",107,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-17",107,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-19",109,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-19",109,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-19",109,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-19",109,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-19",109,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-19",109,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-21",111,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-21",111,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-21",111,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-22",112,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-22",112,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-22",112,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,390,"Ripe fruits","2010-04-23",113,1,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-24",114,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-24",114,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-24",114,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-04-24",114,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-04-25",115,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,390,"Ripe fruits","2010-04-25",115,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,390,"Ripe fruits","2010-04-25",115,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,390,"Ripe fruits","2010-04-25",115,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-04-25",115,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,390,"Ripe fruits","2010-04-26",116,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,390,"Ripe fruits","2010-04-27",117,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,390,"Ripe fruits","2010-04-27",117,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,390,"Ripe fruits","2010-04-27",117,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-28",118,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-28",118,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-28",118,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-04-30",120,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-04-30",120,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-04-30",120,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,390,"Ripe fruits","2010-05-02",122,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,390,"Ripe fruits","2010-05-02",122,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,390,"Ripe fruits","2010-05-02",122,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-05-05",125,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,390,"Ripe fruits","2010-05-07",127,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-05-07",127,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-10",130,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-05-13",133,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-13",133,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-14",134,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,390,"Ripe fruits","2010-05-17",137,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-17",137,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
29,NA,6,"Stewardship Garden",43.040955,-76.212914,163,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",6359,390,"Ripe fruits","2010-05-20",140,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
2724,NA,2772,"My holler",36.440838,-84.323586,383,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",6418,390,"Ripe fruits","2010-05-20",140,0,NA,NA,NA,2010,12,"Ripe fruits or seed cones",NA,NA,NA,NA
