"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37704480,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-06-10",161,0,56,NA
37704540,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-07-07",188,0,56,NA
37704598,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-08-30",242,0,56,NA
37704658,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-02",245,0,56,NA
37704716,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-05",248,0,56,NA
37704776,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-08",251,0,56,NA
37704836,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-11",254,0,56,NA
37704896,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-14",257,0,56,NA
37704956,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-17",260,0,56,NA
37705016,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-20",263,0,56,NA
37705076,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-23",266,0,56,NA
37705136,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-26",269,0,56,NA
37705195,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-09-29",272,0,56,NA
37705255,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-02",275,0,56,NA
37705316,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-05",278,0,56,NA
37705376,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-08",281,0,56,NA
37705432,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-11",284,0,56,NA
37705492,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-14",287,0,56,NA
37705552,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-17",290,0,56,NA
37705612,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-20",293,0,56,NA
37705672,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-23",296,0,56,NA
37705731,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,516,"Fruits","2017-10-26",299,0,56,NA
37705773,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-07",97,0,39,NA
37705833,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-09",99,1,39,"Less than 3"
37705893,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-11",101,1,39,"3 to 10"
37705953,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-14",104,1,39,"3 to 10"
37706013,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-17",107,1,39,"3 to 10"
37706073,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-20",110,1,39,"3 to 10"
37706133,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-23",113,1,39,"3 to 10"
37706194,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-26",116,1,39,"3 to 10"
37706254,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-04-29",119,1,39,"3 to 10"
37706314,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-02",122,1,39,"Less than 3"
37706374,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-05",125,1,39,"Less than 3"
37706434,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-08",128,0,39,NA
37706493,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-11",131,0,39,NA
37706553,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-14",134,0,39,NA
37706613,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-17",137,0,39,NA
37706673,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-20",140,0,39,NA
37706733,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-23",143,0,39,NA
37706793,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-26",146,0,39,NA
37706853,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-05-29",149,0,39,NA
37706913,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-01",152,0,39,NA
37706963,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-04",155,0,39,NA
37707013,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-07",158,0,39,NA
37707063,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-10",161,0,39,NA
37707117,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-13",164,0,39,NA
37707167,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-16",167,0,39,NA
37707217,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-19",170,0,39,NA
37707267,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-22",173,0,39,NA
37707317,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-25",176,0,39,NA
37707368,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-06-28",179,0,39,NA
37707418,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-01",182,0,39,NA
37707468,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-04",185,0,39,NA
37707518,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-07",188,0,39,NA
37707567,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-10",191,0,39,NA
37707618,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-13",194,0,39,NA
37707667,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-16",197,0,39,NA
37707716,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-19",200,0,39,NA
37707767,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-22",203,0,39,NA
37707816,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-25",206,0,39,NA
37707866,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-28",209,0,39,NA
37707916,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-07-31",212,0,39,NA
37707967,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-04",216,0,39,NA
37708016,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-07",219,0,39,NA
37708066,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-10",222,0,39,NA
37708117,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-13",225,0,39,NA
37708167,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-16",228,0,39,NA
37708216,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-19",231,0,39,NA
37708267,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-22",234,0,39,NA
37708316,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-25",237,0,39,NA
37708366,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-28",240,0,39,NA
37708417,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-08-31",243,0,39,NA
37708466,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-03",246,0,39,NA
37708516,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-06",249,0,39,NA
37708566,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-09",252,0,39,NA
37708616,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-12",255,0,39,NA
37708667,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-15",258,0,39,NA
37708718,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-18",261,0,39,NA
37708766,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-21",264,0,39,NA
37708816,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-24",267,0,39,NA
37708868,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-27",270,0,39,NA
37708916,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-09-30",273,0,39,NA
37708967,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-10-03",276,0,39,NA
37709018,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-10-06",279,0,39,NA
37709066,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-10-09",282,0,39,NA
37709118,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-10-12",285,0,39,NA
37709168,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-10-15",288,0,39,NA
37709216,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-10-18",291,0,39,NA
37709266,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,371,"Breaking leaf buds","2018-10-21",294,0,39,NA
37705795,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,390,"Ripe fruits","2018-04-07",97,0,58,NA
37705858,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,390,"Ripe fruits","2018-04-09",99,0,58,NA
37705918,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,390,"Ripe fruits","2018-04-11",101,0,58,NA
