"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37724122,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-07-19",200,0,74,NA
37724175,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-07-22",203,0,74,NA
37724240,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-07-25",206,0,74,NA
37724290,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-07-28",209,0,74,NA
37724341,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-07-31",212,0,74,NA
37724392,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-03",215,0,74,NA
37724441,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-06",218,0,74,NA
37724492,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-09",221,0,74,NA
37724542,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-12",224,0,74,NA
37724593,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-15",227,1,74,"Less than 5%"
37724641,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-18",230,1,74,"Less than 5%"
37724689,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-21",233,1,74,"Less than 5%"
37724739,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-24",236,1,74,"Less than 5%"
37724791,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-27",239,1,74,"Less than 5%"
37724841,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-08-30",242,1,74,"Less than 5%"
37724890,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-02",245,1,74,"Less than 5%"
37724939,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-05",248,1,74,"5-24%"
37724989,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-08",251,1,74,"5-24%"
37725037,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-11",254,1,74,"5-24%"
37725087,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-14",257,1,74,"25-49%"
37725137,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-17",260,1,74,"25-49%"
37725187,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-20",263,1,74,"25-49%"
37725237,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-23",266,1,74,"25-49%"
37725283,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-26",269,1,74,"5-24%"
37725334,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-09-29",272,1,74,"25-49%"
37725382,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-02",275,1,74,"5-24%"
37725434,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-05",278,1,74,"5-24%"
37725484,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-08",281,1,74,"5-24%"
37725532,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-11",284,1,74,"Less than 5%"
37725584,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-14",287,1,74,"Less than 5%"
37725634,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-17",290,1,74,"Less than 5%"
37725684,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-20",293,1,74,"Less than 5%"
37725734,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-23",296,1,74,"Less than 5%"
37725782,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-26",299,1,74,"Less than 5%"
37725832,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2017-10-29",302,0,74,NA
37723382,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-05-08",128,0,48,NA
37723432,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-07",158,1,48,"11 to 100"
37723482,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-10",161,1,48,"11 to 100"
37723532,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-13",164,1,48,"11 to 100"
37723583,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-16",167,1,48,"11 to 100"
37723634,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-19",170,1,48,"11 to 100"
37723686,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-22",173,1,48,"11 to 100"
37723732,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-25",176,1,48,"11 to 100"
37723783,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-06-28",179,0,48,NA
37723835,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-01",182,0,48,NA
37723881,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-04",185,0,48,NA
37723935,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-07",188,0,48,NA
37723984,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-10",191,0,48,NA
37724035,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-13",194,0,48,NA
37724085,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-16",197,0,48,NA
37724133,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-19",200,0,48,NA
37724185,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-22",203,0,48,NA
37724250,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-25",206,0,48,NA
37724300,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-28",209,0,48,NA
37724349,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-07-31",212,0,48,NA
37724400,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-03",215,0,48,NA
37724449,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-06",218,0,48,NA
37724500,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-09",221,0,48,NA
37724550,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-12",224,0,48,NA
37724601,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-15",227,0,48,NA
37724649,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-18",230,0,48,NA
37724699,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-21",233,0,48,NA
37724749,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-24",236,0,48,NA
37724800,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-27",239,0,48,NA
37724848,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-08-30",242,0,48,NA
37724898,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-02",245,0,48,NA
37724948,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-05",248,0,48,NA
37724999,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-08",251,0,48,NA
37725047,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-11",254,0,48,NA
37725097,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-14",257,0,48,NA
37725147,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-17",260,0,48,NA
37725196,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-20",263,0,48,NA
37725246,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-23",266,0,48,NA
37725293,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-26",269,0,48,NA
37725344,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-09-29",272,0,48,NA
37725391,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-02",275,0,48,NA
37725444,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-05",278,0,48,NA
37725494,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-08",281,0,48,NA
37725543,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-11",284,0,48,NA
37725594,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-14",287,0,48,NA
37725644,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-17",290,0,48,NA
37725694,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-20",293,0,48,NA
37725742,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-23",296,0,48,NA
37725792,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-26",299,0,48,NA
37725842,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2017-10-29",302,0,48,NA
37723387,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,501,"Open flowers","2017-05-08",128,0,50,NA
37723437,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,501,"Open flowers","2017-06-07",158,0,50,NA
37723487,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,501,"Open flowers","2017-06-10",161,1,50,"5-24%"
37723538,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,501,"Open flowers","2017-06-13",164,1,50,"25-49%"
37723589,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,501,"Open flowers","2017-06-16",167,1,50,"75-94%"
